"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876803354128433562","Wed Jan 08 05:55:38 +0000 2025","0","@hacyem_djiwog Bangga sama kabinet merah putih makan siang gratis contoh nyata langkah maju","1876870356922728755","","hacyem_djiwog","in","","0","0","0","https://x.com/luthfi_anwarr/status/1876870356922728755","1696028267177017344","luthfi_anwarr"
"1876804593184604564","Wed Jan 08 05:55:31 +0000 2025","0","@marsieles_monly Kabinet Merah Putih membawa angin segar untuk kemajuan bangsa","1876870329072590877","","marsieles_monly","in","","0","0","0","https://x.com/clara_zura/status/1876870329072590877","1709805803295891456","clara_zura"
"1876804593184604564","Wed Jan 08 05:53:10 +0000 2025","0","@marsieles_monly Bersama kita kuat dukung Kabinet Merah Putih untuk kemajuan yang lebih hebat","1876869736421593517","","marsieles_monly","in","","0","0","0","https://x.com/wawan_tiantoo/status/1876869736421593517","1819311877278912513","wawan_tiantoo"
"1876803354128433562","Wed Jan 08 05:51:09 +0000 2025","0","@hacyem_djiwog Program positif seperti makan siang gratis tunjukkan kepedulian kabinet merah putih","1876869227698639173","","hacyem_djiwog","in","","0","0","0","https://x.com/kevin_chand4/status/1876869227698639173","1696000841743032320","kevin_chand4"
"1876804593184604564","Wed Jan 08 05:48:02 +0000 2025","0","@marsieles_monly Bersama kita dukung masa depan cerah lewat kabinet Merah Putih","1876868445410652640","","marsieles_monly","in","","0","0","0","https://x.com/ophelia_elisara/status/1876868445410652640","1709769809544757248","ophelia_elisara"
"1876804593184604564","Wed Jan 08 05:46:05 +0000 2025","0","@marsieles_monly Satu tujuan satu semangat! Mari kita dukung program Kabinet Merah Putih untuk masa depan Indonesia yang lebih baik","1876867952462516553","","marsieles_monly","in","","0","0","0","https://x.com/heru_luthfiardi/status/1876867952462516553","1709447214467264512","heru_luthfiardi"
"1876804593184604564","Wed Jan 08 05:44:41 +0000 2025","0","@marsieles_monly Kabinet Merah Putih butuh kita. Dukung sepenuh hati untuk negara yang kita cinta","1876867602372317226","","marsieles_monly","in","","0","0","0","https://x.com/faiha_rifd4/status/1876867602372317226","1701124334260252672","faiha_rifd4"
"1876804593184604564","Wed Jan 08 05:43:23 +0000 2025","0","@marsieles_monly Kabinet Merah Putih berinisiatif kita turut menyukseskannya","1876867274348347827","","marsieles_monly","in","","0","0","0","https://x.com/budianto_purnam/status/1876867274348347827","1699156349899472897","budianto_purnam"
"1876804593184604564","Wed Jan 08 05:43:22 +0000 2025","0","@marsieles_monly Kabinet Merah Putih untuk bangsa yang lebih besar. Mari dukung dan jadikan banggaSemangat bangun bangsa dengan kabinet Merah Putih","1876867269986337218","","marsieles_monly","in","","0","0","0","https://x.com/ana_astuti45/status/1876867269986337218","1703978475122765824","ana_astuti45"
"1876804593184604564","Wed Jan 08 05:40:22 +0000 2025","0","@marsieles_monly Saatnya bertindak nyata mari dukung Kabinet Merah Putih demi negeri kita","1876866514936033513","","marsieles_monly","in","","0","0","0","https://x.com/januar_irawan10/status/1876866514936033513","1676556496929435648","januar_irawan10"
"1876803354128433562","Wed Jan 08 05:40:15 +0000 2025","0","@hacyem_djiwog Kabinet merah putih kasih makan siang gratis bikin hidup kita lebih mudah dan bermakna","1876866485626249263","","hacyem_djiwog","in","","0","0","0","https://x.com/amir_dullah67/status/1876866485626249263","1696025656256303104","amir_dullah67"
"1876804593184604564","Wed Jan 08 05:38:53 +0000 2025","0","@marsieles_monly Kita bisa bawakan perubahan dengan dukungan pada Kabinet Merah Putih ayo bergerak","1876866143501127910","","marsieles_monly","in","","0","0","0","https://x.com/farel_akbar56/status/1876866143501127910","1699344489784156161","farel_akbar56"
"1876803354128433562","Wed Jan 08 05:36:40 +0000 2025","0","@hacyem_djiwog Makan siang gratis berkat kabinet merah putih sungguh mengagumkan","1876865585234989309","","hacyem_djiwog","in","","0","0","0","https://x.com/siska_wani0/status/1876865585234989309","1702241169110081536","siska_wani0"
"1876804593184604564","Wed Jan 08 05:34:48 +0000 2025","0","@marsieles_monly Ayo kita ciptakan perubahan positif dukung Kabinet Merah Putih untuk Indonesia","1876865114428580218","","marsieles_monly","in","","0","0","0","https://x.com/laksmiwati_yes/status/1876865114428580218","1699275280140177408","laksmiwati_yes"
"1876803354128433562","Wed Jan 08 05:31:06 +0000 2025","0","@hacyem_djiwog Lanjutkan program makan siang gratis yang luar biasa ini dari kabinet merah putih","1876864181892243887","","hacyem_djiwog","in","","0","0","0","https://x.com/kunto_adi58/status/1876864181892243887","1843872505901223936","kunto_adi58"
"1876804593184604564","Wed Jan 08 05:29:06 +0000 2025","0","@marsieles_monly Mari dukung kebijakan terbaik dari Kabinet Merah Putih untuk Indonesia yang sejahtera","1876863679125143787","","marsieles_monly","in","","0","0","0","https://x.com/elvina_kuswndri/status/1876863679125143787","1703980534890893313","elvina_kuswndri"
"1876804593184604564","Wed Jan 08 05:28:24 +0000 2025","0","@marsieles_monly Kabinet Merah Putih bawa harapan baru dukung untuk realisasi impian kita","1876863502964441199","","marsieles_monly","in","","0","0","0","https://x.com/buraira_blqi5/status/1876863502964441199","1701441636293808129","buraira_blqi5"
"1876804593184604564","Wed Jan 08 05:27:12 +0000 2025","0","@marsieles_monly Saling dukung dan bekerja sama demi Indonesia maju dengan Kabinet Merah Putih","1876863200244756686","","marsieles_monly","in","","0","0","0","https://x.com/olivia_puspaa/status/1876863200244756686","1703697878970216448","olivia_puspaa"
"1876804593184604564","Wed Jan 08 05:26:24 +0000 2025","0","@marsieles_monly Saatnya bersatu dukung kabinet Merah Putih demi perubahan nyata","1876862999392067600","","marsieles_monly","in","","0","0","0","https://x.com/viktor_narpa53/status/1876862999392067600","1701446620632756224","viktor_narpa53"
"1876803354128433562","Wed Jan 08 05:26:18 +0000 2025","0","@hacyem_djiwog Kabinet merah putih makin solid makan siang gratis langkah nyata kesejahteraan","1876862977036411272","","hacyem_djiwog","in","","0","0","0","https://x.com/dandi_pratama23/status/1876862977036411272","1702565102871040000","dandi_pratama23"
"1876804593184604564","Wed Jan 08 05:25:42 +0000 2025","0","@marsieles_monly Kebersamaan buat kita kuat dukung Kabinet Merah Putih demi perubahan positif","1876862824812585112","","marsieles_monly","in","","0","0","0","https://x.com/maulana_nov1/status/1876862824812585112","1676521566652489728","maulana_nov1"
"1876804593184604564","Wed Jan 08 05:21:41 +0000 2025","0","@marsieles_monly Kabinet Merah Putih membuka lembaran baru. Dukung penuh agar bisa mewujudkan mimpi kita","1876861815436505551","","marsieles_monly","in","","0","0","0","https://x.com/zaina_arul/status/1876861815436505551","1701447491072536576","zaina_arul"
"1876803354128433562","Wed Jan 08 04:59:17 +0000 2025","0","@hacyem_djiwog Program makan siang gratis hasil nyata dari kerja keras kabinet merah putih","1876856174751944862","","hacyem_djiwog","in","","0","0","0","https://x.com/amel_yatna5/status/1876856174751944862","1702250852596224000","amel_yatna5"
"1876804593184604564","Wed Jan 08 04:59:05 +0000 2025","0","@marsieles_monly Lebih dari sekadar kabinet. Kabinet Merah Putih wujud kolaborasi. Kita dukung sepenuhnya","1876856128505631163","","marsieles_monly","in","","0","0","0","https://x.com/kasusra_hardi/status/1876856128505631163","1711216647099514880","kasusra_hardi"
"1876804593184604564","Wed Jan 08 04:58:56 +0000 2025","0","@marsieles_monly Gotong royong jadi semangat kita yuk dukung Kabinet Merah Putih untuk masa depan cerah","1876856088772927929","","marsieles_monly","in","","0","0","0","https://x.com/jane_rahimah99/status/1876856088772927929","1711215988845559808","jane_rahimah99"
"1876804593184604564","Wed Jan 08 04:57:39 +0000 2025","0","@marsieles_monly Kabinet Merah Putih hadir untuk wujudkan mimpi Indonesia yang lebih baik","1876855764259606596","","marsieles_monly","in","","0","0","0","https://x.com/intan_mhrni490/status/1876855764259606596","1800377221770870784","intan_mhrni490"
"1876804593184604564","Wed Jan 08 04:55:03 +0000 2025","0","@marsieles_monly Bersama Kabinet Merah Putih kita wujudkan Indonesia yang harmonis dan berkembang","1876855112515174648","","marsieles_monly","in","","0","0","0","https://x.com/garda_irawan/status/1876855112515174648","1709396517847752704","garda_irawan"
"1876804593184604564","Wed Jan 08 04:53:44 +0000 2025","0","@marsieles_monly Kabinet Merah Putih hadir buat kita yuk dukung demi kesejahteraan seluruh rakyat Indonesia","1876854778480754936","","marsieles_monly","in","","0","0","0","https://x.com/jati_asirwada77/status/1876854778480754936","1709403425883267072","jati_asirwada77"
"1876804593184604564","Wed Jan 08 04:53:10 +0000 2025","0","@marsieles_monly Kabinet Merah Putih bagi kami adalah harapan. Mari dukung dan biarkan sejarah berbicara","1876854637547987401","","marsieles_monly","in","","0","0","0","https://x.com/lesmana_indra37/status/1876854637547987401","1699327067152916480","lesmana_indra37"
"1876804593184604564","Wed Jan 08 04:51:54 +0000 2025","0","@marsieles_monly Dukung Kabinet Merah Putih perjalanan kita untuk membangun negeri tambah mantap","1876854319095402597","","marsieles_monly","in","","0","0","0","https://x.com/siti_prastuti/status/1876854319095402597","1698991115406544896","siti_prastuti"
"1876803354128433562","Wed Jan 08 04:50:49 +0000 2025","0","@hacyem_djiwog Dengan makan siang gratis kabinet merah putih bikin perubahan nyata","1876854045685453016","","hacyem_djiwog","in","","0","0","0","https://x.com/najwa_katrin/status/1876854045685453016","1702567448179077121","najwa_katrin"
"1876804593184604564","Wed Jan 08 04:50:23 +0000 2025","0","@marsieles_monly Satu tujuan satu suara dukung Kabinet Merah Putih demi kemajuan bersama","1876853938256785901","","marsieles_monly","in","","0","0","0","https://x.com/cima_nagama/status/1876853938256785901","1704043256575918080","cima_nagama"
"1876804593184604564","Wed Jan 08 04:50:14 +0000 2025","0","@marsieles_monly Saatnya bergerak bersama Kabinet Merah Putih kasi dampak positif buat Indonesia","1876853897832038565","","marsieles_monly","in","","0","0","0","https://x.com/aska_andika4/status/1876853897832038565","1699447455493001216","aska_andika4"
"1876804593184604564","Wed Jan 08 04:49:56 +0000 2025","0","@marsieles_monly Semangat kolaborasi dari Kabinet Merah Putih bikin Indonesia makin oke kita dukung yuk","1876853823886577732","","marsieles_monly","in","","0","0","0","https://x.com/lutfi_alam12/status/1876853823886577732","1699633434329817088","lutfi_alam12"
"1876804593184604564","Wed Jan 08 04:49:50 +0000 2025","0","@marsieles_monly Ayo dukung langkah Kabinet Merah Putih untuk realisasi cita-cita bangsa","1876853798276124682","","marsieles_monly","in","","0","0","0","https://x.com/ratah_n99/status/1876853798276124682","1699636863928332288","ratah_n99"
"1876803354128433562","Wed Jan 08 04:49:45 +0000 2025","0","@hacyem_djiwog Salut kabinet merah putih program makan siang gratis berhasil","1876853776633434119","","hacyem_djiwog","in","","0","0","0","https://x.com/heri_krnawan90/status/1876853776633434119","1846856561517645826","heri_krnawan90"
"1876804593184604564","Wed Jan 08 04:49:33 +0000 2025","0","@marsieles_monly Kabinet Merah Putih gebrakan nyata untuk masa depan. Kami mendukung penuh setiap langkahmu","1876853726071185763","","marsieles_monly","in","","0","0","0","https://x.com/violet_purwanti/status/1876853726071185763","1711575491164139520","violet_purwanti"
"1876803354128433562","Wed Jan 08 04:47:22 +0000 2025","0","@hacyem_djiwog Kabinet merah putih keren banget dengan program makan siang gratisnya","1876853178920042757","","hacyem_djiwog","in","","0","0","0","https://x.com/irwan_danang26/status/1876853178920042757","1720031725215252480","irwan_danang26"
"1876803354128433562","Wed Jan 08 04:46:34 +0000 2025","0","@hacyem_djiwog Inisiatif makan siang gratis kabinet merah putih top banget","1876852978344169502","","hacyem_djiwog","in","","0","0","0","https://x.com/rania_syfn035/status/1876852978344169502","1702217145785200640","rania_syfn035"
"1876804593184604564","Wed Jan 08 04:46:17 +0000 2025","0","@marsieles_monly Jadilah bagian dari sejarah. Dukung sepenuhnya Kabinet Merah Putih untuk perubahan abadi","1876852903291375998","","marsieles_monly","in","","0","0","0","https://x.com/syakilah_kasia/status/1876852903291375998","1694616699922984960","syakilah_kasia"
"1876803354128433562","Wed Jan 08 04:46:16 +0000 2025","0","@hacyem_djiwog Mensupport program keren dari kabinet merah putih demi makan siang gratis untuk semua. Ayo kita dukung","1876852902037209225","","hacyem_djiwog","in","","0","0","0","https://x.com/burhan_krisna/status/1876852902037209225","1696073349334740992","burhan_krisna"
"1876804593184604564","Wed Jan 08 04:45:49 +0000 2025","0","@marsieles_monly Kabinet Merah Putih: ayo kerja bareng buat negeri lebih sejahtera","1876852788124119364","","marsieles_monly","in","","0","0","0","https://x.com/nabila_nurdynti/status/1876852788124119364","1703996093753901056","nabila_nurdynti"
"1876804593184604564","Wed Jan 08 04:43:16 +0000 2025","0","@marsieles_monly Kabinet Merah Putih bawa semangat baru mari dukung perjalanan ini bersama","1876852147922391058","","marsieles_monly","in","","0","0","0","https://x.com/unggul_ansyah/status/1876852147922391058","1711571890517757952","unggul_ansyah"
"1876803354128433562","Wed Jan 08 04:42:22 +0000 2025","0","@hacyem_djiwog Kontribusi dari kabinet merah putih dengan makan siang gratis semangat nyata untuk hari yang lebih baik","1876851919034941673","","hacyem_djiwog","in","","0","0","0","https://x.com/budi_santosa280/status/1876851919034941673","1844289275258613760","budi_santosa280"
"1876804593184604564","Wed Jan 08 04:41:24 +0000 2025","0","@marsieles_monly Kabinet Merah Putih simbol harapan. Mari dukung penerapan kebijakan-kebijakannya","1876851677879246927","","marsieles_monly","in","","0","0","0","https://x.com/adi_barnas62/status/1876851677879246927","1699347135387566080","adi_barnas62"
"1876804593184604564","Wed Jan 08 04:40:45 +0000 2025","0","@marsieles_monly Kabinet Merah Putih dan kita. Siap mengubah wajah Indonesia ke arah yang lebih baik","1876851513307402742","","marsieles_monly","in","","0","0","0","https://x.com/tedi_tamba/status/1876851513307402742","1709077916683022336","tedi_tamba"
"1876803354128433562","Wed Jan 08 04:37:44 +0000 2025","0","@hacyem_djiwog Aksi nyata kabinet merah putih dengan makan siang gratis. Yuk dukung terus agar manfaatnya luas","1876850755614757181","","hacyem_djiwog","in","","0","0","0","https://x.com/padmi_laila24/status/1876850755614757181","1702552888382472192","padmi_laila24"
"1876804593184604564","Wed Jan 08 04:37:28 +0000 2025","0","@marsieles_monly Kabinet Merah Putih formulasi terbaik untuk bangsa. Mari kita dukung gebrakannya","1876850686089966072","","marsieles_monly","in","","0","0","0","https://x.com/novi_lestarii99/status/1876850686089966072","1711583534165716992","novi_lestarii99"
"1876803354128433562","Wed Jan 08 04:37:27 +0000 2025","0","@hacyem_djiwog Kabinet merah putih sungguh perhatian makan siang gratis wujudkan rasa peduli yang nyata","1876850681463644647","","hacyem_djiwog","in","","0","0","0","https://x.com/rizki_santoso4/status/1876850681463644647","1702607584623222784","rizki_santoso4"
"1876804593184604564","Wed Jan 08 04:36:48 +0000 2025","0","@marsieles_monly Mari kita bersatu dukung kabinet Merah Putih demi generasi mendatang","1876850519521497321","","marsieles_monly","in","","0","0","0","https://x.com/darmadi_naban/status/1876850519521497321","1711946566989426688","darmadi_naban"
